Site ID,School District,Site Name,School Type,Survey Status,Survey Type,Year,Total Students,Vaccine,,Fully Immunized,In Process,Incomplete Record,Medical Exemption,No Record,Personal Exemption,Religious Exemption
11870,Arapahoe County Child Care Facilities,Angels Of God Early Learning Center,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.833,0.000,0.000,0.000,0.000,0.167,0.000
11902,Denver County Child Care Facilities,Auraria Early Learning Center,Regular,Completed,Kindergarten,2018/2019,15,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
11924,Arapahoe County Child Care Facilities,Belles And Beaus Academy At The Farms,Regular,Completed,Kindergarten,2018/2019,10,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
11944,Boulder County Child Care Facilities,Bixby School,Regular,Completed,Kindergarten,2018/2019,10,DTaP,1.000,0.900,0.000,0.000,0.000,0.000,0.100,0.000
11971,Boulder County Child Care Facilities,Boulder Waldorf Kindergarten,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.000,0.250,0.000,0.000,0.000,0.750,0.000
11991,Denver County Child Care Facilities,Bright Horizons/montessori @ The Marina,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.800,0.000,0.000,0.000,0.000,0.200,0.000
11994,Arapahoe County Child Care Facilities,Bright Stars Child Care And Preschool,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12076,Arapahoe County Child Care Facilities,Centennial Montessori,Regular,Completed,Kindergarten,2018/2019,14,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12092,Arapahoe County Child Care Facilities,Centennial Christian Learning Center,Regular,Completed,Kindergarten,2018/2019,13,DTaP,0.769,0.692,0.000,0.231,0.000,0.000,0.077,0.000
12185,Jefferson County Child Care Facilities,Cornerstone Montessori Sch,Regular,Not Completed,Kindergarten,2018/2019,,DTaP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12197,Boulder County Child Care Facilities,Countryside Montessori Preschool,Regular,Completed,Kindergarten,2018/2019,13,DTaP,0.769,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12403,Mesa County Child Care Facilities,Eagle View Learning Center,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12479,Douglas County Child Care Facilities,Espree Child Learning Center,Regular,Completed,Kindergarten,2018/2019,12,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12491,Boulder County Child Care Facilities,Exploring Minds Academy,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12508,El Paso County Child Care Facilities,Family Of Christ Child Developmnt Ctr,Regular,Completed,Kindergarten,2018/2019,14,DTaP,1.000,0.857,0.000,0.000,0.000,0.000,0.143,0.000
12509,Denver County Child Care Facilities,Family Star - 2246 Federal BLVD,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12510,Denver County Child Care Facilities,Family Star - 2940 Curtis,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12546,Boulder County Child Care Facilities,Forest Park Montessori School,Regular,Completed,Kindergarten,2018/2019,,DTaP,0.667,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12564,Jefferson County Child Care Facilities,Front Range Christian Preschool,Regular,Completed,Kindergarten,2018/2019,36,DTaP,1.000,0.861,0.000,0.000,0.000,0.000,0.139,0.000
12571,Denver County Child Care Facilities,Garfield Montessori School,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12576,Boulder County Child Care Facilities,Gateway Montessori School,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12587,El Paso County Child Care Facilities,Giving Tree Montessori School,Regular,Completed,Kindergarten,2018/2019,11,DTaP,1.000,0.727,0.091,0.000,0.000,0.000,0.182,0.000
12628,Boulder County Child Care Facilities,H&h Childhood Education Dba The Goddard Sch,Regular,Completed,Kindergarten,2018/2019,23,DTaP,1.000,0.870,0.043,0.000,0.000,0.000,0.087,0.000
12638,Pueblo County Child Care Facilities,Happyland School,Regular,Completed,Kindergarten,2018/2019,10,DTaP,0.800,0.800,0.100,0.000,0.000,0.000,0.100,0.000
12694,El Paso County Child Care Facilities,Hope Montessori Academy - 7312 McLaughlin,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12695,Adams County Child Care Facilities,Hope Montessori Academy - 4401 Main ST,Regular,Completed,Kindergarten,2018/2019,19,DTaP,1.000,0.947,0.000,0.000,0.000,0.000,0.053,0.000
12700,El Paso County Child Care Facilities,Horizons Childcare Inc.,Regular,Completed,Kindergarten,2018/2019,10,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12707,Denver County Child Care Facilities,Iliff Preschool,Regular,Completed,Kindergarten,2018/2019,12,DTaP,1.000,0.917,0.000,0.000,0.000,0.000,0.083,0.000
12732,Boulder County Child Care Facilities,Jay & Rose Phillips Ecc @ The Boulder Jcc,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12747,Arapahoe County Child Care Facilities,Joshua Early Childhood  Center,Regular,Completed,Kindergarten,2018/2019,17,DTaP,1.000,0.765,0.118,0.000,0.000,0.000,0.118,0.000
12811,Douglas County Child Care Facilities,Kindercare Learning Centers Llc - 9290 Ridgeline BLVD,Regular,Completed,Kindergarten,2018/2019,11,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12817,Larimer County Child Care Facilities,Kindercare Learning Centers Llc - 4755 Royal Vista CIR,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12965,Boulder County Child Care Facilities,"Louisville Montessori School, Inc",Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
12997,Adams County Child Care Facilities,Meadow Lark Montessori School,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13033,Rio Grande County Child Care Facilities,Marsh School,Regular,Completed,Kindergarten,2018/2019,88,DTaP,0.864,0.886,0.023,0.091,0.000,0.000,0.000,0.000
13036,Denver County Child Care Facilities,Montessori Academy Of Colorado,Regular,Completed,Kindergarten,2018/2019,14,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13039,San Miguel County Child Care Facilities,Montessori At Mountain School,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.556,0.000,0.000,0.000,0.000,0.444,0.000
13042,Denver County Child Care Facilities,Montessori Childrens House Of Denver Park Hil,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13043,Denver County Child Care Facilities,"Montessori Children's House Of Denver, Inc.",Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13046,Denver County Child Care Facilities,Montessori School Of Washington Park Primary Program,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.800,0.000,0.000,0.000,0.000,0.200,0.000
13047,Douglas County Child Care Facilities,Montessori School At Lone Tree,Regular,Completed,Kindergarten,2018/2019,14,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13048,Arapahoe County Child Care Facilities,Montessori School Of Aurora,Regular,Completed,Kindergarten,2018/2019,15,DTaP,0.867,0.800,0.000,0.133,0.000,0.000,0.067,0.000
13049,Douglas County Child Care Facilities,Montessori School Of Castle Rock,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13051,Denver County Child Care Facilities,Montessori School Of Denver Child Care,Regular,Completed,Kindergarten,2018/2019,33,DTaP,1.000,0.848,0.121,0.000,0.000,0.000,0.030,0.000
13057,Denver County Child Care Facilities,Montview Community Preschool,Regular,Completed,Kindergarten,2018/2019,19,DTaP,1.000,0.947,0.000,0.000,0.000,0.000,0.053,0.000
13072,Boulder County Child Care Facilities,Mountain Shadows Montessori Preschool,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.500,0.167,0.000,0.000,0.000,0.333,0.000
13114,Pueblo County Child Care Facilities,North Mesa Elementary,Regular,Completed,Kindergarten,2018/2019,66,DTaP,1.000,0.909,0.076,0.000,0.000,0.000,0.015,0.000
13131,Arapahoe County Child Care Facilities,Willows Child Learning Center,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13132,Arapahoe County Child Care Facilities,Willows Olde Mill Child Learning Ctr,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13151,Douglas County Child Care Facilities,Word Of Life Christian Center,Regular,Completed,Kindergarten,2018/2019,12,DTaP,1.000,0.917,0.000,0.000,0.000,0.000,0.083,0.000
13162,Denver County Child Care Facilities,Open Door Childcare Center,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13172,Summit County Child Care Facilities,Lake Dillon Preschool,Regular,Not Completed,Kindergarten,2018/2019,,DTaP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13177,Denver County Child Care Facilities,Notre Dame Early Learning Center,Regular,Completed,Kindergarten,2018/2019,23,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13206,Denver County Child Care Facilities,"Paddington Station, Inc",Regular,Completed,Kindergarten,2018/2019,14,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13221,Douglas County Child Care Facilities,Parker Montessori Educational Institute,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13296,Arapahoe County Child Care Facilities,Primrose School At Centennial,Regular,Completed,Kindergarten,2018/2019,19,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13300,Jefferson County Child Care Facilities,Primrose School At Standley Lake,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13302,Broomfield County Child Care Facilities,Primrose School At The Flatirons,Regular,Completed,Kindergarten,2018/2019,26,DTaP,1.000,0.962,0.000,0.038,0.000,0.000,0.000,0.000
13308,Douglas County Child Care Facilities,Primrose School Of Highlands Ranch,Regular,Completed,Kindergarten,2018/2019,48,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13312,Boulder County Child Care Facilities,Primrose School Of Longmont,Regular,Completed,Kindergarten,2018/2019,24,DTaP,1.000,0.958,0.000,0.000,0.000,0.000,0.042,0.000
13313,Douglas County Child Care Facilities,Primrose School Of Parker,Regular,Completed,Kindergarten,2018/2019,17,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13314,Arapahoe County Child Care Facilities,Primrose School Of Saddle Rock,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13315,El Paso County Child Care Facilities,Primrose School Of Springs Ranch,Regular,Completed,Kindergarten,2018/2019,,DTaP,0.750,0.750,0.000,0.250,0.000,0.000,0.000,0.000
13316,Arapahoe County Child Care Facilities,Primrose School Of Tallgrass,Regular,Completed,Kindergarten,2018/2019,12,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13318,Jefferson County Child Care Facilities,Primrose School Of Torrey Peaks,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13337,Denver County Child Care Facilities,Rabbi Steven Foster Elc @ Temple Emanuel,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13356,Delta County Child Care Facilities,Redeemer Lutheran Tiny Treasures,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13360,Douglas County Child Care Facilities,Renaissance Montessori Academy,Regular,Completed,Kindergarten,2018/2019,10,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13361,Larimer County Child Care Facilities,Respite Care Inc,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.857,0.000,0.000,0.000,0.000,0.143,0.000
13367,Ouray County Child Care Facilities,Ridgway Preschool,Regular,Completed,Kindergarten,2018/2019,22,DTaP,0.773,0.909,0.000,0.045,0.000,0.000,0.045,0.000
13431,Conejos County Child Care Facilities,Sanford Preschool,Regular,Completed,Kindergarten,2018/2019,27,DTaP,1.000,0.889,0.000,0.000,0.000,0.000,0.111,0.000
13432,Alamosa County Child Care Facilities,Sangre De Cristo Preschool,Regular,Completed,Kindergarten,2018/2019,22,DTaP,1.000,0.955,0.000,0.000,0.000,0.000,0.045,0.000
13467,Morgan County Child Care Facilities,Sherman Early Childhood Center,Regular,Completed,Kindergarten,2018/2019,227,DTaP,0.956,0.960,0.013,0.018,0.000,0.000,0.009,0.000
13472,El Paso County Child Care Facilities,Sidewalk's End Montessori School,Regular,Completed,Kindergarten,2018/2019,10,DTaP,1.000,0.900,0.000,0.000,0.000,0.000,0.100,0.000
13513,Larimer County Child Care Facilities,Spring Creek Country Day School,Regular,Completed,Kindergarten,2018/2019,14,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13522,Jefferson County Child Care Facilities,St Joan Of Arc Early Learning Center,Regular,Completed,Kindergarten,2018/2019,12,DTaP,0.917,0.917,0.000,0.000,0.000,0.000,0.083,0.000
13526,School District 27J,Reunion Elementary,Regular,Completed,Kindergarten,2018/2019,131,DTaP,0.992,0.969,0.000,0.000,0.000,0.008,0.015,0.008
13531,Denver County 1,Montessori Children's House of Denver,Regular,Completed,Kindergarten,2018/2019,,DTaP,0.875,0.875,0.000,0.000,0.125,0.000,0.000,0.000
13534,Colorado Springs 11,Colorado Military Academy,Charter,Completed,Kindergarten,2018/2019,68,DTaP,1.000,0.956,0.015,0.000,0.000,0.000,0.029,0.000
13537,Adams 12 Five Star Schools,Frassati Catholic Academy,Regular,Completed,Kindergarten,2018/2019,39,DTaP,0.974,0.949,0.000,0.026,0.000,0.000,0.000,0.026
13544,Boulder Valley RE 2,Mackintosh Academy - Boulder,Regular,Completed,Kindergarten,2018/2019,14,DTaP,1.000,0.643,0.143,0.000,0.000,0.000,0.214,0.000
13551,Denver County 1,Inspire Elementary,Regular,Completed,Kindergarten,2018/2019,95,DTaP,0.779,0.895,0.000,0.000,0.000,0.105,0.000,0.000
13559,School District 27J,FirstArt Christian Academy,Regular,Completed,Kindergarten,2018/2019,12,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13588,Harrison 2,School of Excellence,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13595,Cheyenne Mountain 12,Cheyenne Mountain Elementary,Regular,Completed,Kindergarten,2018/2019,34,DTaP,1.000,0.971,0.000,0.000,0.000,0.000,0.029,0.000
13602,Durango 9-R,The Juniper School,Charter,Completed,Kindergarten,2018/2019,21,DTaP,0.714,0.762,0.000,0.143,0.000,0.000,0.095,0.000
13610,Roaring Fork RE-1,Riverview School,Regular,Completed,Kindergarten,2018/2019,44,DTaP,0.818,0.841,0.000,0.159,0.000,0.000,0.000,0.000
13616,Douglas County RE 1,Trinity Lutheran School - Franktown,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.750,0.000,0.000,0.000,0.000,0.000,0.250
13617,Pueblo City 60,PSAS Jones,Charter,Completed,Kindergarten,2018/2019,50,DTaP,0.660,0.660,0.000,0.080,0.000,0.260,0.000,0.000
13622,Boulder Valley RE 2,Shining Mountain Waldorf,Regular,Not Completed,Kindergarten,2018/2019,,DTaP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13623,Boulder Valley RE 2,Meadowlark School,Regular,Completed,Kindergarten,2018/2019,90,DTaP,0.933,0.956,0.000,0.000,0.000,0.033,0.011,0.000
13624,Roaring Fork RE-1,Carbondale Community Charter School,Charter,Completed,Kindergarten,2018/2019,14,DTaP,0.929,0.857,0.000,0.000,0.071,0.000,0.071,0.000
13631,Mesa County Valley 51,Monument View Montessori Charter School,Charter,Completed,Kindergarten,2018/2019,13,DTaP,0.846,0.692,0.000,0.154,0.000,0.000,0.154,0.000
13653,Colorado Springs 11,Evangelical Christian Academy - Elementary Campus,Regular,Completed,Kindergarten,2018/2019,16,DTaP,1.000,0.625,0.000,0.000,0.000,0.000,0.375,0.000
13662,Douglas County RE 1,American Academy - All Campuses,Charter,Completed,Kindergarten,2018/2019,301,DTaP,0.920,0.997,0.000,0.000,0.000,0.000,0.000,0.003
13665,Boulder County Child Care Facilities,Bloom Montessori,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13671,Poudre R-1,Fort Collins Christian School,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.667,0.333,0.000,0.000,0.000,0.000,0.000
13682,Cherry Creek 5,Altitude Elementary School,Regular,Completed,Kindergarten,2018/2019,93,DTaP,0.903,0.957,0.000,0.022,0.000,0.022,0.000,0.000
13684,Denver County Child Care Facilities,Sophia Montessori Academy,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13698,Jefferson County R-1,Beth Eden Baptist School,Regular,Completed,Kindergarten,2018/2019,11,DTaP,0.909,0.818,0.000,0.000,0.000,0.000,0.091,0.091
13703,Adams-Arapahoe 28J,Academy of Advanced Learning,Charter,Completed,Kindergarten,2018/2019,72,DTaP,0.764,0.861,0.000,0.069,0.000,0.069,0.000,0.000
13704,Agate 300,Agate Elementary School,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.667,0.111,0.000,0.000,0.000,0.222,0.000
13715,Jefferson County R-1,Emory Elementary School,Regular,Completed,Kindergarten,2018/2019,51,DTaP,0.804,0.941,0.000,0.039,0.000,0.020,0.000,0.000
13716,Greeley 6,Fred Tjardes School of Innovation,Regular,Completed,Kindergarten,2018/2019,17,DTaP,0.941,0.941,0.000,0.000,0.000,0.000,0.000,0.059
13717,Jefferson County R-1,Great Work Montessori,Charter,Completed,Kindergarten,2018/2019,31,DTaP,0.806,0.935,0.000,0.000,0.000,0.032,0.032,0.000
13718,Jefferson County R-1,Jefferson Academy Elementary School,Charter,Completed,Kindergarten,2018/2019,106,DTaP,0.972,0.943,0.000,0.000,0.000,0.000,0.038,0.019
13722,Eaton RE-2,Northern Colorado Christian Academy,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.778,0.000,0.000,0.000,0.000,0.000,0.222
13729,Monte Vista C-8,St Peter's Lutheran School,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13732,Jefferson County R-1,Three Creeks K-8,Regular,Completed,Kindergarten,2018/2019,90,DTaP,0.944,0.956,0.000,0.000,0.000,0.011,0.022,0.011
13733,Alamosa Re-11J,Trinity Lutheran,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
13735,Adams-Arapahoe 28J,Vega Collegiate Academy,Charter,Completed,Kindergarten,2018/2019,42,DTaP,0.167,0.452,0.024,0.000,0.000,0.524,0.000,0.000
13759,St Vrain Valley Re 1J,Soaring Heights K-8,Regular,Completed,Kindergarten,2018/2019,102,DTaP,0.725,0.961,0.000,0.010,0.000,0.020,0.010,0.000
13761,St Vrain Valley Re 1J,Grand View Elementary,Regular,Completed,Kindergarten,2018/2019,49,DTaP,0.592,0.959,0.000,0.000,0.000,0.000,0.041,0.000
13766,Academy 20,Legacy Peak Elementary School,Regular,Completed,Kindergarten,2018/2019,91,DTaP,0.681,0.912,0.000,0.011,0.000,0.022,0.033,0.022
13771,Adams 12 Five Star Schools,Thunder Vista K-8,Regular,Completed,Kindergarten,2018/2019,55,DTaP,0.927,0.945,0.000,0.055,0.000,0.000,0.000,0.000
13774,Douglas County RE 1,Ascent Classical Academy,Charter,Completed,Kindergarten,2018/2019,39,DTaP,0.692,0.769,0.000,0.077,0.000,0.000,0.077,0.077
13775,Falcon 49,Bennett Ranch Elementary School,Regular,Completed,Kindergarten,2018/2019,49,DTaP,1.000,0.959,0.000,0.000,0.000,0.000,0.041,0.000
13779,Falcon 49,Liberty Tree Academy,Charter,Completed,Kindergarten,2018/2019,28,DTaP,1.000,0.929,0.000,0.000,0.000,0.000,0.071,0.000
13780,Douglas County RE 1,Leman Classical Academy,Charter,Completed,Kindergarten,2018/2019,126,DTaP,0.897,0.865,0.000,0.000,0.000,0.000,0.127,0.008
13783,Academy 20,New Summit Charter Academy,Charter,Completed,Kindergarten,2018/2019,104,DTaP,0.740,0.856,0.000,0.048,0.000,0.019,0.077,0.000
13785,Weld County School District RE-3J,Meadow Ridge Elementary School,Regular,Completed,Kindergarten,2018/2019,113,DTaP,0.991,0.938,0.000,0.009,0.000,0.000,0.053,0.000
13789,Jefferson County R-1,Addenbrooke Classical Grammar School,Charter,Completed,Kindergarten,2018/2019,60,DTaP,0.967,0.817,0.000,0.000,0.000,0.000,0.183,0.000
13794,East Grand 2,Winter Park Christian School,Regular,Not Completed,Kindergarten,2018/2019,,DTaP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13804,Boulder County Child Care Facilities,Autana Montessori School,Regular,Completed,Kindergarten,2018/2019,,DTaP,1.000,0.750,0.250,0.000,0.000,0.000,0.000,0.000
13818,Boulder Valley RE 2,Adventure Montessori,Regular,Completed,Kindergarten,2018/2019,13,DTaP,0.846,0.846,0.077,0.000,0.000,0.077,0.000,0.000
13820,Englewood 1,Our Lady Of Lourdes Catholic Classical - South Campus,Regular,Completed,Kindergarten,2018/2019,15,DTaP,1.000,0.933,0.000,0.000,0.000,0.000,0.000,0.067
